"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","616252"," ","             2.55","1","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","533411"," ","             1.25","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","260429"," ","             2.58","16","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","76","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","260878"," ","             1.04","16","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","322057"," ","              2.2","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","418927"," ","              2.2","16","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","521435"," ","              8.5","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","533223"," ","             1.78","8","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","58","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","553036"," ","             2.55","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","582756"," ","              4.2","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","604438"," ","             2.55","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","607156"," ","             2.17","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","607895"," ","             2.17","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","608647"," ","             2.17","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","612391"," ","             1.01","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","612568"," ","             2.45","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","614474"," ","             2.56","16","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","614519"," ","             7.65","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","84046981","                 0","       0","20091119","615950"," ","              .85","1","EA","6884"," ","  ","2980 S EUCLID AVENUE","ONTARIO","CA","91762","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","72008023","                 0","       0","20091119","260429"," ","             2.58","16","EA","6972"," ","  ","1100 L AVENUE","BARSTOW","CA","92311","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","72008023","                 0","       0","20091119","260878"," ","             1.04","16","EA","6972"," ","  ","1100 L AVENUE","BARSTOW","CA","92311","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","72008023","                 0","       0","20091119","322057"," ","              2.2","1","EA","6972"," ","  ","1100 L AVENUE","BARSTOW","CA","92311","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","72008023","                 0","       0","20091119","322254"," ","              5.1","1","EA","6972"," ","  ","1100 L AVENUE","BARSTOW","CA","92311","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","72008023","                 0","       0","20091119","582756"," ","              3.8","1","EA","6972"," ","  ","1100 L AVENUE","BARSTOW","CA","92311","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","72008023","                 0","       0","20091119","607156"," ","             2.17","1","EA","6972"," ","  ","1100 L AVENUE","BARSTOW","CA","92311","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","582185"," ","             1.89","1","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","260429"," ","             2.58","16","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","260878"," ","             1.04","16","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","322254"," ","              5.1","1","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","418927"," ","              2.2","16","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","533223"," ","             1.78","8","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","536029"," ","              .87","1","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","590830"," ","             2.55","1","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","607895"," ","             2.17","1","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","611724"," ","             1.55","1","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","614519"," ","             7.65","1","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","88057001","                 0","       0","20091119","615950"," ","              .85","1","EA","8988"," ","  ","18282 COLLIER AVENUE","LAKE ELSINORE","CA","92530","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","23043399","                 0","       0","20091119","582185"," ","             1.89","1","EA","6623"," ","  ","6975 MARKETPLACE DR","GOLETA","CA","93117","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","23043399","                 0","       0","20091119","533411"," ","             1.25","1","EA","6623"," ","  ","6975 MARKETPLACE DR","GOLETA","CA","93117","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","23043399","                 0","       0","20091119","260429"," ","             2.58","16","EA","6623"," ","  ","6975 MARKETPLACE DR","GOLETA","CA","93117","94","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
